,name,type,url_pics
158,159. D. O. C. Italian Wine Bar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/a2/1a/1b/tarta-casera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/4d/2a/a3/tiramisu-sminkiato.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/4d/2c/af/tagliere-testa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/4d/30/27/docaccia-silvia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/4d/2e/6d/porchetta-en-tres-salsas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/4d/2d/66/lasagna-al-pesto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/4d/27/79/parmigiana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/4d/29/26/bien-rodeados.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/4d/27/79/parmigiana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/4d/29/26/bien-rodeados.jpg']"
159,160. Caripen Bistro,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a8/54/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a8/d8/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a7/17/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a7/62/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a5/8c/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a6/10/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a7/b3/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a6/10/caripen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e3/a7/b3/caripen.jpg']"
160,161. Grosso Napoletano,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/03/9a/35/calzone-grosso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/f6/28/ff/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/03/9a/9b/elaboracion-de-nuestra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/20/bf/16/37/la-ofelia-la-vera-carbonara.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/36/63/ed/mellanzane-alla-brace.jpg']"
161,162. Restaurante Lapizza+sana,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/17/0d/37/e1/quesadilla-sin-gluten.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/0c/f0/fa/pizza-masala-sin-gluten.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/0d/37/bc/pizza-toscana.jpg']"
162,163. Bresca,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/85/31/22/bresca-abre-las-puertas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/86/e4/c9/pizza-burrata-italiana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/86/e5/41/nuestras-mesas-de-design.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/86/e5/fb/la-cueva-de-fuencarral.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/86/e4/b6/spaghetti-al-pesto-genovese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/86/e4/be/tortellini-rellenos-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/86/e5/39/el-nuevo-local-de-calle.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/86/e4/de/cerveza-artesanal-marca.jpg']"
163,164. Ristorante Pizzeria Fuoko,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/7e/26/30/img-20170605-223605-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/64/b9/68/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/64/b9/6c/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/64/b9/6d/photo5jpg.jpg']"
164,165. Cambalache,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/bd/32/83/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/fc/48/bd/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/d8/05/f2/empanadas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/15/0f/1e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/15/0f/20/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/5d/dc/2e/cambalache.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/5d/dc/2e/cambalache.jpg']"
165,166. Il Regno di Napoli,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/89/6b/a3/lunch.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/de/84/13/dos-porciones-de-tosta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/c7/ad/3f/totelinis-de-espinacas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/c7/ad/2d/lassagna-con-huevo-estupenda.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/21/2c/6f/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/89/6b/7d/lunch.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/17/c9/a0/photo0jpg.jpg']"
166,167. Trattoria Sant Arcangelo,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/70/ec/94/interior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/70/ec/b1/interior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/69/0f/53/vino-lambrusco-y-spaguetti.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/69/10/6d/tarta-di-limone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/5e/a4/ee/risotto-al-funghi.jpg']"
167,168. Le Crust Pizza Bar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/09/1f/01/47/le-crust.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/1f/01/46/le-crust.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/cd/5f/9f/pensando-en-la-terraza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/1f/01/31/le-crust.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/09/1f/01/3f/le-crust.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/cd/5f/a5/nueva-racion-de-tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/1f/01/32/le-crust.jpg']"
168,169. Casa Vecchia,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/17/31/b9/df/salsa-pesto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/31/b9/cc/vinos-della-casa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d7/7d/a0/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d7/7d/9e/photo0jpg.jpg']"
169,170. Restaurante La Malacara - Cocina de Tradicion,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/a6/2b/3d/pizza-familia-lorente.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/69/a2/e3/tarta-entera-3-chocolates.jpg']"
170,171. I Malavoglia,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/8d/65/f0/pan-casero.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/a2/31/e3/img-20190804-170908-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1e/d7/1c/i-malavoglia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/4e/6f/03/i-malavoglia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/1e/d7/1a/i-malavoglia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/9b/d2/c5/img-20200723-143310-879.jpg']"
171,172. Pizzeria 2Amigos,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/10/df/81/46/img-20171004-215640-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/ee/c8/c9/anchoas-y-alcaparras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/df/81/44/img-20171004-215647-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/ee/c8/d4/funghi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/11/4d/fc/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/ad/f7/89/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/df/81/45/img-20171004-215644-largejpg.jpg']"
172,173. Isabella Restaurante,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/55/d0/b8/papperdelle-ragu-12-horas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/4c/fb/a6/20191214-221002-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/d5/d8/c1/pizza-carbonara-muy-rica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/b5/8e/f6/caprese-salsa-de-tomate.jpg']"
173,174. Il Tocco Giusto Da Luigi,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/06/fb/6b/f4/il-tocco-giusto-da-luigi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/fb/6a/e0/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/fb/6b/f2/il-tocco-giusto-da-luigi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/fb/6b/52/detalle.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/fb/6b/09/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/fb/6a/e3/barra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/fb/6a/e3/barra.jpg']"
174,"175. La Tagliatella C/Poeta Joan Maragall, Madrid",Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/04/b9/e7/ee/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/b9/e7/c6/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/b9/e7/9d/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/77/f1/56/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/b8/b8/59/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/90/15/09/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/5b/e1/1e/20170518-224524-1-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/b8/b8/4e/la-tagliatella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/20/0e/71/img-20191023-144158-largejpg.jpg']"
175,176. Mama Chico - Recoletos - Madrid,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1b/fd/8d/db/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/fd/8d/d9/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/fd/8d/da/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/39/28/aa/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/d4/b0/b6/20191020-223356-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/34/53/05/picana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/61/ef/88/img-20180620-230615-largejpg.jpg']"
176,177. Santino's Pizzeria,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/10/c7/49/64/especialidad-en-calzones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/c7/49/73/empanadillas-tipicas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/c7/49/37/interior-del-local.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/c7/49/11/variedades-de-pizzas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/c7/49/11/variedades-de-pizzas.jpg']"
177,178. Pizzeria Amadeo Di Napoli Napoli,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/10/db/da/pizzeria-napoli-napoli.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/e5/43/7b/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/10/db/d8/pizzeria-napoli-napoli.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f9/44/27/img-20181220-211408-largejpg.jpg']"
178,179. Rugantino,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/18/96/ad/17/20190724-224233-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/cc/f4/46/pizze-amatriziana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/20/c4/20/pizza-de-patata-y-gorgonzola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/96/ad/16/20190724-224228-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/90/20/a1/dsc-0092-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/d3/ff/6c/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/15/c6/d7/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/d3/ff/6c/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/15/c6/d7/photo2jpg.jpg']"
179,180. NAP Chamberi,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/af/al-filetto-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/93/marinara-tomate-ajo-aceite.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/7d/al-filetto-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/71/crudo-parma-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/5a/pizza-nap-mozzarella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/43/bruschetta-pan-artesano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/37/cosacca-tomate-pecorino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/2a/calzone-relleno-de-ricota.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/37/cosacca-tomate-pecorino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/da/2a/calzone-relleno-de-ricota.jpg']"
180,181. Casabase,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/0f/9d/a3/56/casabase-panaderia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0f/9d/a3/54/casabase-panaderia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/1b/c7/ff/casabase-panaderia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/e3/4f/cc/bocadillo-campestre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/e3/4f/da/interion-casabase.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/1b/c7/fe/casabase-panaderia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/98/88/34/casabase-panaderia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/e3/4f/f2/bocadillo-real.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/98/88/34/casabase-panaderia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/e3/4f/f2/bocadillo-real.jpg']"
181,182. Forte Pizza Bar,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/31/3b/65/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/80/6b/55/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/71/2c/2e/forte-pizza-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/49/2b/91/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/f8/26/c4/forte-pizza-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/49/2b/90/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/0e/d8/08/forte-pizza-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/49/2b/90/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/0e/d8/08/forte-pizza-bar.jpg']"
182,183. Impasta,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/95/21/ee/bruschetta-norma.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/54/dc/bf/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/54/dc/c0/caption.jpg']"
183,184. Trinakria,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/b9/4f/ae/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c2/ef/a8/carta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/73/63/a7/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/73/63/a6/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/73/63/a5/caption.jpg']"
184,185. MENA - Apulian food,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/64/83/49/tarde-tranquila-en-el.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/4b/05/19/nuestra-masa-del-panzerotto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/4b/04/c4/nuestro-relleno-clasico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/1f/46/f1/caption.jpg']"
185,186. Restaurante L'italy,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/18/4d/dc/22/esfera-de-chocolate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/a3/98/a7/restaurante-l-italy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/eb/a9/8b/panna-cotta-de-vainilla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/eb/a9/e2/la-nuestra-caprese-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/eb/aa/e2/berenjena-al-taleggio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/63/b8/3b/restaurante-l-italy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/cd/26/la-carbonara.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/e3/5c/ac/restaurante-l-italy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f2/cd/26/la-carbonara.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/e3/5c/ac/restaurante-l-italy.jpg']"
186,187. Toscanaccio,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/9d/88/63/tartaletas-de-nutella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/9d/8a/41/pan-de-harina-integral.jpg']"
187,188. ll pezzo di Giuseppe,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/12/70/6e/74/salon-il-pezzo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/70/6e/84/salon-il-pezzo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/7b/98/e4/pizza-burrata-e-salmone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/70/6e/90/salon-il-pezzo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/70/6e/97/salon-il-pezzo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/70/6e/a8/salon-il-pezzo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c5/5a/b3/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/70/6e/a8/salon-il-pezzo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c5/5a/b3/photo1jpg.jpg']"
188,189. Maccheroni,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/bf/fe/cf/gnochi-con-gorgonzola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/bf/fd/21/timbal-de-osobuco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/bf/fe/73/stratachela.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/bf/fe/18/berenjenas-parmigiana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/bf/fd/03/amatriciana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/bf/fe/5c/prueba-nuestra-orechia.jpg']"
189,190. Pizzeria Vivace,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/f3/de/c4/pizzeria-vivace.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/8e/63/9f/photo0jpg.jpg']"
190,191. Da Kiko - Pasta e Pizza,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/62/a7/6c/pizza-de-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/4e/3d/47/pizza-a-tu-gusto-perfecta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/2e/1c/9e/img-20180601-210933-hdr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/bc/bc/76/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/ca/dd/db/pizzeria-siena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/59/b3/1f/pizzeria-siena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/fe/96/a4/carpaccio-de-calabacin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/fe/96/7b/pizza-de-atun.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/59/b3/1f/pizzeria-siena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/fe/96/a4/carpaccio-de-calabacin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/fe/96/7b/pizza-de-atun.jpg']"
191,192. MY Pasta Room,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/74/burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/73/coulant-con-crema-lotus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/70/santo-pesto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/6f/pizzeta-diavola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/69/oh-my-funghi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/60/oro-rojo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/5b/la-bolonesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/55/della-mare.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/5b/la-bolonesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/26/5b/64/55/della-mare.jpg']"
192,193. Grosso Napoletano,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/f6/5d/6f/pizza-diavola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/f6/5f/9c/pizza-pomo-d-oro-2020.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/f6/25/4b/calzone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/f6/25/38/sala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/ff/45/b1/elaboracion-de-nuestra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/20/bf/18/54/la-ofelia-la-pertutti.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1f/36/68/d5/mellanzane-alla-brace.jpg']"
193,194. Pizza Donna,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/a3/c7/77/pasta-fresca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/c7/60/pasta-fresca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/cf/95/entrante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/cf/76/entrante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/c7/27/entrante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/c7/93/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/cf/e1/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/cf/7e/entrante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/cf/e1/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/a3/cf/7e/entrante.jpg']"
194,195. Alice pizza Madrid,Italian,['https://media-cdn.tripadvisor.com/media/photo-f/16/71/97/56/alice-pizza-madrid.jpg']
195,196. Bello E Bbuono,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/8a/43/f3/entrante-pizza-di-riso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/ac/da-roma-a-napoli-gnocchi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/b6/tiramisu-30-los-tres.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/b2/capesante-zamburinas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/8a/49/d6/interior-de-bello-e-bbuono.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/bb/la-torta-di-carmine-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/b4/o-purpo-pulpo-crema-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/b0/crudo-di-pesce-pescado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/b4/o-purpo-pulpo-crema-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/81/14/b0/crudo-di-pesce-pescado.jpg']"
196,197. Pizzeria Altivole,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/e8/a9/bd/prosciutto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/e8/a9/bc/pizza-4-estaciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/0c/2d/c2/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/0c/2d/c6/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/0c/2d/be/pizza.jpg']"
197,198. La Milanese Madrid,Italian,[]
198,199. Just Italia,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/61/fd/7f/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/61/f5/6d/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/62/0a/f1/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/61/fd/6d/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/62/00/56/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/62/40/da/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/61/ed/ca/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/61/ec/d5/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/61/ed/ca/just-italia.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/61/ec/d5/just-italia.jpg']"
