,name,type,url_pics
161,162. Hamburguesa Nostra,American,"['https://media-cdn.tripadvisor.com/media/photo-f/17/7d/87/be/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/7d/87/bf/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/48/07/81/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/ed/04/93/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/ed/04/91/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/7f/1e/5a/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/0a/11/f3/caption.jpg']"
162,163. Steakburger,American,[]
163,164. VIPS Peligros,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/4c/58/cf/dsc-0099-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/39/33/02/20160512-100152-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/d6/45/51/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/bf/44/b8/vips-peligros.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/d6/45/52/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/bf/44/9f/costillar-calamares-y.jpg']"
164,165. Goiko Av Niza 42,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/bd/89/af/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/29/7c/ed/photo0jpg.jpg']"
165,166. SOHO,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/36/b1/75/hamburguesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/36/ac/51/canelones-de-espinacas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/36/b0/93/tacos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/36/b0/4c/pollo-asado-a-la-miel.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/36/ad/f4/dijon-shrimps.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/36/ae/7c/pasta-de-cecco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/36/af/5b/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/36/b1/1e/nachos.jpg']"
166,167. LA H ES MUDA - CEA BERMUDEZ,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/a5/1a/9b/la-h-es-muda.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/5b/52/24/ensalada-cesar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/2f/df/88/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/e9/6b/5d/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/5b/52/31/la-hara-kiri.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/5b/52/15/la-hogarena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/5b/52/15/la-hogarena.jpg']"
167,168. Rude Burger,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/18/33/45/the-melt.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/18/31/ef/pregunta-por-los-especiales.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/18/31/2c/come-hungry-leave-drunk.jpg']"
168,169. Alboroto Juan Bravo,American,[]
169,170. Carl's Jr,American,"['https://media-cdn.tripadvisor.com/media/photo-f/17/a3/3e/b8/menu-carl-s-jr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/29/58/83/portobello-mushroom-big.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/29/58/82/jalapeno-big-angus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/29/58/87/western-bacon-big-angus.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a3/3e/d2/burger-carl-s-jr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a3/3d/12/a-quien-le-apetece.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/29/57/50/guacamole-bacon-big-angus.jpg']"
170,171. Restaurant Sublime World Plaza Mayor,American,"['https://media-cdn.tripadvisor.com/media/photo-f/21/ca/fe/80/tequenos-daditos-de-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/ca/fe/7c/burger.jpg']"
171,172. Tommy Mel's,American,"['https://media-cdn.tripadvisor.com/media/photo-f/10/43/ba/70/20170813-134059-001-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/a7/00/ae/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/a7/00/b0/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/91/8d/b7/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/a7/00/af/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/91/8d/b8/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/43/ba/6f/20170813-132911-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/43/ba/6f/20170813-132911-largejpg.jpg']"
172,173. Carovi,American,[]
173,174. Soul Kitchen,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/2d/75/c8/soul-kitchen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/4f/ee/a6/soul-kitchen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/c5/b9/eb/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/7c/21/3a/soul-kitchen.jpg']"
174,175. La Oveja Negra Restaurante,American,"['https://media-cdn.tripadvisor.com/media/photo-s/0e/f4/79/b6/mexicana-con-guaca-mole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/54/54/33/la-oveja-negra-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/f9/6a/0c/la-oveja-negra-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/0e/f9/69/ec/la-oveja-negra-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/6e/31/1c/la-oveja-negra-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/09/65/c4/img-20170420-220812-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/6e/31/1c/la-oveja-negra-restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/09/65/c4/img-20170420-220812-largejpg.jpg']"
175,176. Fosters Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/10/b5/bb/fb/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/b5/bb/fc/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/b5/bb/fa/photo0jpg.jpg']"
176,177. Cereal Hunters Cafe,American,"['https://media-cdn.tripadvisor.com/media/photo-f/11/0e/70/47/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/96/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/ca/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/d5/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/70/5f/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/f6/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/b8/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/a9/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/b8/idisfruta-una-gran-variedad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/0e/6f/a9/idisfruta-una-gran-variedad.jpg']"
177,178. Champions Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/b1/champions-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/b5/champions-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/be/champions-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/7d/pool-table-champions.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/aa/champions-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/c7/champions-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/5d/pool-table-champions.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ad/67/outdoor-terrace-champions.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ab/5d/pool-table-champions.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/93/ad/67/outdoor-terrace-champions.jpg']"
178,179. Burguerheim,American,"['https://media-cdn.tripadvisor.com/media/photo-f/19/bd/ab/25/img-20191019-135545-1.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/2c/5a/ec/hamburguesa-con-foie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/bd/ab/27/img-20191019-135119-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/bd/ab/26/img-20191019-135353-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/0a/51/37/hola.jpg']"
179,180. CHICK Fried Chicken,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1b/74/e2/4e/caesar-salad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/d2/7e/c0/fried-chicken-wings.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/d2/a3/df/fried-chicken-sandwich.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/fe/2c/88/sandwich-de-pollo-frito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/d6/11/3a/fried-chicken-wings.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/d6/11/3a/fried-chicken-wings.jpg']"
180,181. Mama Teresa Hot Dog & Burger,American,"['https://media-cdn.tripadvisor.com/media/photo-f/15/35/24/b4/hambueguesa-de-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/64/32/e3/mama-teresa-hot-dog-burger.jpg']"
181,182. Foster's Hollywood,American,[]
182,183. Goiko - C.C. Palacio de Hielo,American,"['https://media-cdn.tripadvisor.com/media/photo-f/17/90/8a/6d/camburger-con-platano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/90/8a/c7/kevin-bacon-con-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/90/8a/c8/kevin-bacon-con-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/e7/5b/e3/img-20200215-212740-largejpg.jpg']"
183,184. Caradura Bar,American,[]
184,185. Hamburguesa Nostra,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/1b/39/b9/hamburguesa-nostra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/44/b0/5a/tequenos-palitos-crujientes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1b/38/81/hamburguesa-nostra-diferentes.jpg']"
185,186. Peggy Sue Campo de Las Naciones,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/99/f2/guinness-cake-tarta-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/99/e7/chicken-fingers-con-pechuga.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/99/f8/nueva-ensalada-little.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/aa/9a/20/peggy-sue-s-campo-de.jpg']"
186,187. VERMUTERIA CHIPEN,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/89/31/98/20190219-140003-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/89/31/9a/20190219-145214-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/20/58/34/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/aa/44/13/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/aa/44/15/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/dd/e0/53/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/88/fc/8a/chipen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/6a/22/eb/vermut-y-lo-que-surja.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/88/fc/8a/chipen.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/6a/22/eb/vermut-y-lo-que-surja.jpg']"
187,188. Chef2Me,American,[]
188,189. BacON,American,"['https://media-cdn.tripadvisor.com/media/photo-f/19/8d/42/e0/patatas-oink.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/8d/42/02/tequenons.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/8d/43/33/petunia-on-y-pepa-pig.jpg']"
189,190. VIPS Plaza de Espana,American,"['https://media-cdn.tripadvisor.com/media/photo-o/12/e0/bf/fb/logo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/d2/ad/c7/sandwich-mixto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/d2/ad/bf/croissant-french-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/de/95/97/vips.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/d2/ad/d2/vips-club.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/90/a6/41/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/08/e5/11/d6/photo1jpg.jpg']"
190,191. Ribs,American,"['https://media-cdn.tripadvisor.com/media/photo-f/15/66/8c/d7/hamburguesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/8c/c5/brochetas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/8d/0b/postres.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/8c/b5/barra2.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/8d/2a/nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/8c/b0/barra1.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/8c/f9/menu-infantil.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c3/8b/f5/pollo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/8c/f9/menu-infantil.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/c3/8b/f5/pollo.jpg']"
191,192. Carl’s Jr,American,[]
192,193. La Prensa Burgers And Beers,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/9d/e1/0d/smash-burger-con-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/9d/e1/b9/croquetas-de-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/90/3b/72/burger-and-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/90/3b/74/nuestra-hamburguesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/af/ee/63/img-20210227-135446-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/af/ee/64/img-20210227-134359-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/af/ee/62/img-20210227-135602-largejpg.jpg']"
193,194. The Burger Lobby Toledo,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/cf/5c/cf/atrevete-a-probar-nuestra.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/cf/5c/fd/carta-nueva-o-nueva-cartaesta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/cf/5c/ca/conoce-nuestra-carta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/9f/3d/56/20160821-001409-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/92/9e/54/tenesse-con-pan-gallego.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/92/9e/5b/espanola-con-pan-de-espelta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/92/9e/5b/espanola-con-pan-de-espelta.jpg']"
194,195. Goiko Infanta Mercedes 105,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/71/e7/57/hamburguesa-chiliraptor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/91/ed/e3/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/91/ed/e4/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/91/ed/e1/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/71/e7/19/restaurante.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/71/e7/41/hamburguesa-yankee.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/71/e7/35/carta-de-un-solo-uso.jpg']"
195,196. Zenith Brunch & Cocktails - Desengano,American,"['https://media-cdn.tripadvisor.com/media/photo-f/28/f0/1a/1a/zenith-brunch-cocktails.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/71/97/54/zenith-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/71/97/36/dulce-de-leche-pancake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/71/97/26/zenith-plant-based-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/71/97/21/zenith-craft-beer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/71/97/02/chicken-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/71/96/eb/brunch-options.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/71/97/02/chicken-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/71/96/eb/brunch-options.jpg']"
196,197. Roost Chicken,American,"['https://media-cdn.tripadvisor.com/media/photo-f/23/5d/c6/29/slaw-chicken-gofres-y.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/5d/c4/7a/holly-roost.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/0a/08/1f/caption.jpg']"
197,198. Tgi Friday's,American,[]
198,199. TGB The Good Burger,American,[]
199,200. BurgerMeister,American,"['https://media-cdn.tripadvisor.com/media/photo-f/06/de/1a/97/pecado-carnal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/0f/50/5d/comida-en-pecado-carnal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/0f/50/5c/comida-en-pecado-carnal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/0f/50/5f/comida-en-pecado-carnal.jpg']"
200,201. Roost Chicken Atocha,American,['https://media-cdn.tripadvisor.com/media/photo-f/28/94/1a/72/holly-roost.jpg']
201,202. Fridays La Vaguada,American,"['https://media-cdn.tripadvisor.com/media/photo-s/07/e8/40/e6/tio-pepe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/e8/40/ea/tio-pepe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/e8/40/e2/tio-pepe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/e8/40/f2/tio-pepe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/e8/cc/fe/logo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/6a/21/ee/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/0d/e1/2d/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/0d/e1/2e/photo2jpg.jpg']"
202,203. Enriqueta Fresh Truck,American,"['https://media-cdn.tripadvisor.com/media/photo-s/16/dd/b6/5a/hummus-toast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/3f/ed/e7/foto-del-food-truck.jpg']"
203,204. Tony Roma's,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0d/92/4f/f6/excelente.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/52/d9/5c/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/5f/1f/f8/img-20191223-163809-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/5e/27/68/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/49/66/1d/after-the-meal.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/5e/27/67/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/d2/19/ec/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/53/bc/ae/photo2jpg.jpg']"
204,205. Costello Rio,American,"['https://media-cdn.tripadvisor.com/media/photo-f/06/83/21/f2/hamburguesa-cajuna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/d7/ac/a4/costello-rio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/91/26/20170110-141150-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/89/8f/3e/img-20171216-230801-hdr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/a0/c8/eb/20160819-222455-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/ec/32/costello-rio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/ec/34/costello-rio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/ec/32/costello-rio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/c3/ec/34/costello-rio.jpg']"
205,206. Burger King,American,[]
206,207. Santa y pura,American,"['https://media-cdn.tripadvisor.com/media/photo-f/28/5d/84/e3/algunos-de-los-platos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/5d/84/e2/algunos-de-los-platos.jpg']"
207,208. Beefcious Sanchinarro,American,[]
208,209. Partner's American Comfort Food,American,[]
209,210. Fuxion Vaguada,American,[]
210,211. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/04/35/5e/ca/foster-s-hollywood.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/74/c6/86/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c2/39/d7/img-20180426-160516-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/3e/9e/39/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/74/c6/87/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/01/5a/c8/7a/foster-s-hollywood.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/35/5e/ec/foster-s-hollywood.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/35/5e/4f/foster-s-hollywood.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/3e/9e/3a/photo1jpg.jpg']"
211,212. Chicago Style Pizza Ferraz,American,"['https://media-cdn.tripadvisor.com/media/photo-f/25/93/bb/64/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/93/bb/62/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/93/bb/60/salon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/a4/eb/96/chicago-style-pizza-ferraz.jpg']"
212,213. Burger King,American,[]
213,214. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-s/13/e8/37/49/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/34/ac/ae/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/0f/48/0a/photo2jpg.jpg']"
214,215. Carl's Jr,American,"['https://media-cdn.tripadvisor.com/media/photo-f/19/a2/ab/cc/img-20191013-180450-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a3/24/b8/carl-s-jr-isla-azul.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a3/24/c1/carl-s-jr-isla-azul.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/a3/24/bd/carl-s-jr-isla-azul.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/65/31/4c/carl-s-jr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/cd/3e/b1/caption.jpg']"
215,216. Burger King,American,[]
216,217. La Sanducherie,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/ec/ec/a4/sandwich-phillip-entrecote.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/71/dc/la-carta-la-completan.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/71/c4/tres-ensaladas-burrata.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/72/0b/un-gastro-pub-especializado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/ec/ec/2e/nuestro-sandwich-phillip.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/ec/dd/5d/sandwich-vegetariano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/ec/eb/f6/philly-cheese-steak.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/72/04/la-carta-de-la-sanducherie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/72/14/entre-los-postres-destacan.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/ec/eb/f6/philly-cheese-steak.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/72/04/la-carta-de-la-sanducherie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/1d/72/14/entre-los-postres-destacan.jpg']"
217,218. 212 Bistro,American,"['https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/ba/mix-venezolano-tequenos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/b1/el-pollo-tambien-tiene.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/ca/crujientes-y-jugosas.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/8a/la-hamburguesa-con-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/5b/italia-a-la-vuelta-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/5f/la-rica-cargada-y-voluptuosa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/6b/una-mezcla-de-glamour.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/17/df/clasica-hamburguesa-america.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/18/a8/un-mix-de-sabores.jpg']"
218,219. Foster's Hollywood,American,[]
219,220. Le Coq Atocha,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/99/96/a6/le-coq-atocha.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/f9/d5/b3/caption.jpg']"
220,221. Goiko Ibiza 41,American,"['https://media-cdn.tripadvisor.com/media/photo-s/13/a9/9d/db/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/1a/06/48/img-20180811-211657-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/1a/06/47/img-20180811-211701-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/7c/45/1b/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/7c/45/1c/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/12/75/80/goiko-ibiza-41.jpg']"
