,name,type,url_pics
149,150. Restauracja Dabskie Jadlo,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/13/4b/28/73/zapraszamy-serdecznie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/4b/25/eb/zapraszamy-serdecznie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/4b/26/e0/zaprasza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/4b/28/72/zapraszamy-serdecznie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/4b/26/ec/zapraszamy-serdecznie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/69/0d/38/img-20191227-135403-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/2c/8b/50/pieknie-podany-mega-duzy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/b4/87/4f/ta-img-20180421-141529.jpg']"
150,151. Hyc Hyc,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/13/3c/1b/d7/obiad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/af/2f/2e/hyc-hyc.jpg']"
151,152. Mnisze Co Nieco,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/27/69/5a/danie-glowne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/d4/e0/b6/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/46/22/70/wewnatrz.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/d0/7b/76/mnisze-co-nieco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/d0/7b/76/mnisze-co-nieco.jpg']"
152,153. Wentzl Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/b9/1d/przykladowe-danie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/b8/9b/przykladowe-danie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/3b/0a/44/the-main-room.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/b8/35/przykladowe-danie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/ba/6a/przykladowe-danie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/b8/6a/przykladowe-danie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/b8/f0/przykladowe-danie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/5b/b8/f0/przykladowe-danie.jpg']"
153,154. Skarbnica Smaku,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/08/4e/3f/tatar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/4f/47/przystawki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/4f/24/sniadanie-moldawska-placinta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/4c/98/wejscie-do-skarbnicy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/53/b5/drink-skarbnica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/4c/8a/ogrodek-przy-placu-centralnym.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/08/4c/8a/ogrodek-przy-placu-centralnym.jpg']"
154,155. Magia Cafe Bistro,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/51/9d/05/ogrodek.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/a4/8f/ogrodek.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/9d/14/ogrodek.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/9d/2c/sala-pierwsza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/9d/1c/ogrodek.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/06/84/77/nasz-glowny-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/06/82/3e/dostepny-jest-rowniez.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/06/83/96/zapraszamy-do-srodka.jpg']"
155,156. Estragon Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1a/73/ad/6f/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/73/ab/aa/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/4b/80/21/restauracja.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/73/ac/7a/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/73/aa/6e/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/73/a5/97/buffet-breakfast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/73/a5/97/buffet-breakfast.jpg']"
156,157. Restauracja Pod Roza,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/f6/ed/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/da/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/bf/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/d1/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/33/6b/68/restauracja-pod-roza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/cf/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/c5/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/ba/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/c5/pod-roza-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/dc/ba/pod-roza-restaurant.jpg']"
157,158. Zakaski I Wodka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0a/07/33/f7/zakaski-i-wodka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/85/14/2d/superb-vodka.jpg']"
158,159. Trzy Kaczki Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/15/5c/42/bc/img-20181111-173943-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/31/be/34/20171106-180850-largejpg.jpg']"
159,160. Bar Mleczny Poludniowy,Polish,['https://media-cdn.tripadvisor.com/media/photo-f/0b/03/d6/10/potato-pancake-with-goulash.jpg']
160,161. Restauracja Hulajdusza,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/16/9f/1a/2b/racuchy-typical-polish.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9f/14/a8/kotlet-schabowy-z-kapusta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/8e/0d/92/the-best-potato-pancakes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9f/17/d4/pierogi-ruskie-z-miesem.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/a5/38/4a/polmisek-sniadaniowy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9f/11/95/golonka-gotowana-z-chrzanem.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9f/19/54/pstrag-w-ziolach-trout.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9f/15/ea/maczanka-po-krakowsku.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9f/19/54/pstrag-w-ziolach-trout.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9f/15/ea/maczanka-po-krakowsku.jpg']"
161,162. Nadziany Strudel,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/19/bd/55/5a/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/e3/75/34/caption.jpg']"
162,163. Restauracja Szeroka 12,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/15/b6/b5/53/duck-with-blackcurrant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/b6/b2/e7/chocolate-muffin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/64/68/76/garden.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/64/68/bb/restaurant-s-interior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/ff/18/df/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/ff/18/df/photo1jpg.jpg']"
163,164. Rest-Cafe,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/72/20/zdjecie-sali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/72/1b/zdjecie-sali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/72/15/zdjecie-stolu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/75/cc/zdjecie-sali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/72/17/zdjecie-sali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/72/0d/zdjecie-sali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/71/ce/zdjecie-sali.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/c5/72/05/zdjecie-sali.jpg']"
164,165. Kawiarnia & Restauracja Golden Mean,Polish,"['https://media-cdn.tripadvisor.com/media/photo-o/1b/d5/7b/bc/kurak-burger-breaded.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/7b/bd/rybak-burger-tuna-cutlet.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/7b/bb/stek-morski-main-course.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/7b/b9/sielanka-main-course.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/8a/8e/tagliatelle-al-nero-pasta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/8a/84/aglio-e-olio-pasta-spaghetti.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/8a/91/tagliatelle-verde-pasta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/8a/90/tagliolini-pasta-tagliolini.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/a7/8b/chicken-noodle-soup-mini.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/8a/91/tagliatelle-verde-pasta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/8a/90/tagliolini-pasta-tagliolini.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/d5/a7/8b/chicken-noodle-soup-mini.jpg']"
165,166. Bar Mleczny Flisak,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/15/90/1b/fa/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/4d/52/fc/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/7d/cd/41/caption.jpg']"
166,167. Krakowskie Klimaty,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/19/8e/06/c2/20191010-050445-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/8e/06/c3/20191009-033540-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/8b/a8/26/photo0jpg.jpg']"
167,168. Zapiekanki od 1980 roku,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/19/dc/99/e6/img-20191028-134953-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/ba/f0/ce/photo0jpg.jpg']"
168,169. Krakowskie Jadlo,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/13/40/64/13/krakowskie-jadlo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/b3/37/12/krakowskie-jadlo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/b3/37/0b/krakowskie-jadlo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/04/b3/37/21/krakowskie-jadlo.jpg']"
169,170. Jagienka Kuchnia Polska Bistro,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/5c/96/e2/menu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-o/1b/5c/96/d9/logo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/0d/8b/f6/restauracja-jagienka.jpg']"
170,171. Four Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/51/10/d1/salatka-z-polgaskiem.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/51/10/d0/krewetki-z-salsa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/58/9b/29/piers-z-kaczki-z-mlodymi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/9d/64/ed/perliczka-z-musem-z-karotki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/9d/64/ef/wybor-sezonowych-potraw.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/58/9b/31/tatar-z-lososia-z-awokado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f9/9d/ab/tort-smietankowy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c1/7e/9f/restauracja-four.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/51/10/ce/deska-wedlin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/f9/9d/ab/tort-smietankowy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/c1/7e/9f/restauracja-four.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/51/10/ce/deska-wedlin.jpg']"
171,172. Grand Signature Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/95/pierozki-zapiekane-z.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/9b/kremowka-po-krakowsku.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/a6/confit-nogi-kaczki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/8c/wnetrze-restauracji-grand.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/91/wnetrze-restauracji-grand.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/b1/0e/wnetrze-restauracji.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/87/wnetrze-restauracji-grand.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/c8/krem-z-fermentowanej.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/87/wnetrze-restauracji-grand.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/c3/a8/c8/krem-z-fermentowanej.jpg']"
172,173. Avangarda Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/51/8a/84/restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/45/79/a2/sernik.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/8a/9d/ballroom.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/45/79/96/poledwiczki-wieprzowe.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/8a/90/restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/8a/97/restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/8a/80/restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/51/8a/80/restaurant.jpg']"
173,174. Przystanek Pierogarnia,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/17/f4/5e/d6/delicious-polish-gnocchi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/f4/5e/f1/cabbage-rolls-with-tomato.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ca/65/92/20180116-180900-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/22/36/62/przystanek-pierogarnia.jpg']"
174,175. Restauracja Srebrna Gora,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/13/eb/18/2b/restauracja-przeszla.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/eb/1c/d4/aromatyczny-krem-z-bialych.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/eb/1c/78/cuba-libre-long-island.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/eb/18/bc/hol.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/eb/1d/ab/nozka-z-gesi-w-sosie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/eb/18/f9/zaloga.jpg']"
175,176. Monika Snack Bar,Polish,"['https://media-cdn.tripadvisor.com/media/photo-s/13/8d/55/53/img-20180702-204910-836.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/30/80/3f/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/a0/89/42/a-chicken-bagette-and.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/30/80/3e/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/30/80/3d/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/3c/0e/4b/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/3c/0e/4c/photo6jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/3c/0e/4b/photo5jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/3c/0e/4c/photo6jpg.jpg']"
176,177. Restauracja Willa Fryderyka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/13/ed/bd/29/zapraszamy-na-rozne-smakolyki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ea/5b/d9/nasze-pysznosci.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ed/bc/fe/zapraszamy-do-naszego.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ed/bd/2a/zapraszamy-na-rozne-smakolyki.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ea/5b/d2/nasze-desery.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ed/bd/12/willa-fryderyka-w-krakowie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ea/5b/d3/nasze-desery.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ea/5b/e9/willa-fryderyka-w-krakowie.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ea/5b/d3/nasze-desery.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/ea/5b/e9/willa-fryderyka-w-krakowie.jpg']"
177,178. Czarci Grill,Polish,['https://media-cdn.tripadvisor.com/media/photo-s/14/01/4f/1d/photo2jpg.jpg']
178,179. Steak Burger,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0a/69/70/da/polish-cuisine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/69/70/d8/polish-cuisine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/69/6f/71/polish-cuisine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/69/6f/33/polish-cuisine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/69/6f/07/polish-cuisine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/69/6f/34/polish-cuisine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/69/6f/70/polish-cuisine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/69/6f/70/polish-cuisine.jpg']"
179,180. Towarzyska,Polish,['https://media-cdn.tripadvisor.com/media/photo-f/25/1f/b1/8e/caption.jpg']
180,181. Mangia,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/19/4d/1e/e5/letni-ogrod-kacik-zabaw.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/18/65/99/img-20170721-103818-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/f7/49/75/ta-img-20181007-162143.jpg']"
181,182. Wolanski Lunch Bar,Polish,['https://media-cdn.tripadvisor.com/media/photo-f/10/40/56/a2/photo0jpg.jpg']
182,183. J'Snacks,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/bf/86/05/the-famous-nuremberger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/bf/85/95/polish-sausage-in-a-crusty.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/b6/ac/a4/flamm-with-onion-and.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a9/05/95/try-the-tastes-of-france.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/bf/85/4b/j-snacks.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a9/08/7c/berlin-s-currywurst.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a9/08/62/german-bratwurst-in-krakow.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/a9/08/62/german-bratwurst-in-krakow.jpg']"
183,184. Magillo Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/0b/a5/1c/65/restauracja-magillo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/39/67/4e/img-20180303-173358-hdr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/2d/a9/16/20190120-134355-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/15/1c/de/a9/losos-polecany-przez.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/f9/79/49/img-20190326-201823433.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/2d/a9/15/20190120-134400-largejpg.jpg']"
184,185. Restauracja U Filipa,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/13/a2/32/02/interior-of-the-restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/d2/4d/d2/photo0jpg.jpg']"
185,186. Zdybanka,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/03/c8/39/3b/restauracja-zdybanka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/c7/b6/e8/restauracja-zdybanka.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/ce/60/23/zdybanka-sirloin-steak.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/ce/60/25/zdybanka-main.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/ce/60/1f/zdybanka-inside.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/ce/60/20/zybanka-outside.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/03/ce/60/20/zybanka-outside.jpg']"
186,187. Dominikanska 2 Restaurant,Polish,['https://media-cdn.tripadvisor.com/media/photo-f/02/9f/2a/a5/filename-2012-07-04-10.jpg']
187,188. Krolicze Oczy,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/10/a3/a0/59/great-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/a3/a0/f9/great-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/ad/1f/0f/great-bar.jpg']"
188,189. Sekret Smaku,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/15/a5/33/ec/ciekawe-miejsce-pelne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/78/b2/20/lovely-bottle-of-wine.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/78/b2/1b/chicken-in-a-creamy-mushroom.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/78/b2/19/chicken-in-pork-tenderloin.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/0e/b0/5e/magiczne-miejsce-ukryte.jpg']"
189,190. Kuranty Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/05/f3/63/1f/restauarcja-pub-kuranty.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/c2/2b/f0/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/f1/2c/86/20191017-081912-largejpg.jpg']"
190,191. Las Weges,Polish,[]
191,192. Gospoda Gosciniec,Polish,[]
192,193. Zachcianka,Polish,['https://media-cdn.tripadvisor.com/media/photo-f/0d/c8/9b/f8/great-cafe-and-cellar.jpg']
193,194. Suchy Pedro,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/10/4f/54/e3/suchy-pedro-bistro-100.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/4f/53/a6/100-handmade-pierogi.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/ea/57/74/photo0jpg.jpg']"
194,195. Bistro Pod 13-Ka,Polish,[]
195,196. Kawiarnia Grill,Polish,['https://media-cdn.tripadvisor.com/media/photo-f/04/83/fe/79/kawiarnia-grill.jpg']
196,197. Kazimir Legendary Rock Restaurant,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/18/5e/17/c0/restaurant.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/5e/17/bb/breakfast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/5e/17/b9/buffet-breakfast.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/52/59/11/try-our-original-recipies.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/52/59/00/try-our-original-recipies.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/52/59/0b/try-our-original-recipies.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/5f/6e/bf/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/50/27/7b/start-your-day-with-a.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/50/36/55/sample-breakfast-set.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/25/5f/6e/bf/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/50/27/7b/start-your-day-with-a.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/50/36/55/sample-breakfast-set.jpg']"
197,198. Oranzeria Faustyny 14,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/3c/46/20/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3c/46/21/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3c/46/51/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3d/38/6b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3d/37/f7/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/3d/36/d0/caption.jpg']"
198,199. Tawerna Wilkzy Dot,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/28/f0/1a/ab/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/f0/1a/a9/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/db/1b/c5/caption.jpg']"
199,200. Jak we Lwowie,Polish,[]
200,201. Gehanowska Pod Sloncem,Polish,"['https://media-cdn.tripadvisor.com/media/photo-f/08/21/bc/9c/gehanowska.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/36/f1/30/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/b6/6a/e4/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0c/59/a3/f2/gehanowska.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/ef/9d/7f/gehanowska.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/07/ef/9d/7f/gehanowska.jpg']"
